"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-27,"TG",NA,279547,23478,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-28,"TG",NA,279547,25976,NA,NA,9.29,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-24,"TI",NA,351491,11815,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-25,"TI",NA,351491,11815,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-26,"TI",NA,351491,11815,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-27,"TI",NA,351491,15756,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-28,"TI",NA,351491,15756,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-29,"TI",NA,351491,15756,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-30,"TI",NA,351491,15756,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-31,"TI",NA,351491,19737,NA,NA,5.62,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-01,"TI",NA,351491,19737,NA,NA,5.62,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-02,"TI",NA,351491,19737,NA,NA,5.62,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-03,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-04,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-05,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-06,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-07,"TI",NA,351491,24899,NA,NA,7.08,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-08,"TI",NA,351491,24899,NA,NA,7.08,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-09,"TI",NA,351491,24899,NA,NA,7.08,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-10,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-11,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-12,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-13,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-14,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-15,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-16,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-17,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-18,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-19,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-20,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-21,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-22,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-23,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-24,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-25,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-26,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-27,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-28,"TI",NA,351491,37331,NA,NA,10.62,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-24,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-25,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-26,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-27,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-28,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-29,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-30,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-31,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-01,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-02,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-03,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-04,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-05,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-06,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-07,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-08,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-09,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-10,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-11,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-12,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-13,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-14,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-15,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-16,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-17,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-18,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-19,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-20,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-21,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-22,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-23,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-24,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-25,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-26,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-27,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-28,"VS",NA,345525,33875,NA,NA,9.8,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-24,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-25,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-26,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-27,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-28,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-29,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-30,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-31,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-01,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-02,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-03,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-04,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-05,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-06,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-07,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-08,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-09,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-10,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-11,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-12,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-13,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-14,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-15,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-16,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-17,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-18,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-19,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-20,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-21,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-22,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-23,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-24,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-25,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-26,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-27,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-28,"ZH",NA,1539275,121424,NA,NA,7.89,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-24,"CHFL",NA,8644780,197417,NA,NA,2.28,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-25,"CHFL",NA,8644780,205012,NA,NA,2.37,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-26,"CHFL",NA,8644780,213317,NA,NA,2.47,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-27,"CHFL",NA,8644780,259480,NA,NA,3,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-28,"CHFL",NA,8644780,268743,NA,NA,3.11,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-29,"CHFL",NA,8644780,276943,NA,NA,3.2,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-30,"CHFL",NA,8644780,278219,NA,NA,3.22,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-31,"CHFL",NA,8644780,314842,NA,NA,3.64,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-01,"CHFL",NA,8644780,321989,NA,NA,3.72,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-02,"CHFL",NA,8644780,329943,NA,NA,3.82,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-03,"CHFL",NA,8644780,370007,NA,NA,4.28,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-04,"CHFL",NA,8644780,378563,NA,NA,4.38,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-05,"CHFL",NA,8644780,386409,NA,NA,4.47,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-06,"CHFL",NA,8644780,387589,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-07,"CHFL",NA,8644780,413613,NA,NA,4.78,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-08,"CHFL",NA,8644780,422923,NA,NA,4.89,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-09,"CHFL",NA,8644780,432792,NA,NA,5.01,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-10,"CHFL",NA,8644780,482554,NA,NA,5.58,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-11,"CHFL",NA,8644780,493341,NA,NA,5.71,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-12,"CHFL",NA,8644780,505073,NA,NA,5.84,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-13,"CHFL",NA,8644780,507535,NA,NA,5.87,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-14,"CHFL",NA,8644780,542712,NA,NA,6.28,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-15,"CHFL",NA,8644780,554081,NA,NA,6.41,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-16,"CHFL",NA,8644780,566989,NA,NA,6.56,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-17,"CHFL",NA,8644780,612853,NA,NA,7.09,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-18,"CHFL",NA,8644780,626699,NA,NA,7.25,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-19,"CHFL",NA,8644780,638235,NA,NA,7.38,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-20,"CHFL",NA,8644780,640867,NA,NA,7.41,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-21,"CHFL",NA,8644780,674563,NA,NA,7.8,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-22,"CHFL",NA,8644780,683955,NA,NA,7.91,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-23,"CHFL",NA,8644780,695526,NA,NA,8.05,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-24,"CHFL",NA,8644780,749644,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-25,"CHFL",NA,8644780,760392,NA,NA,8.8,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-26,"CHFL",NA,8644780,770103,NA,NA,8.91,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-27,"CHFL",NA,8644780,771739,NA,NA,8.93,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-28,"CHFL",NA,8644780,807799,NA,NA,9.34,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-24,"CH",NA,8606033,197075,NA,NA,2.29,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-25,"CH",NA,8606033,204595,NA,NA,2.38,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-26,"CH",NA,8606033,212855,NA,NA,2.47,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-27,"CH",NA,8606033,259018,NA,NA,3.01,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-28,"CH",NA,8606033,268093,NA,NA,3.12,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-29,"CH",NA,8606033,276103,NA,NA,3.21,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-30,"CH",NA,8606033,277379,NA,NA,3.22,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-31,"CH",NA,8606033,314002,NA,NA,3.65,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-01,"CH",NA,8606033,321149,NA,NA,3.73,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-02,"CH",NA,8606033,329103,NA,NA,3.82,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-03,"CH",NA,8606033,369162,NA,NA,4.29,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-04,"CH",NA,8606033,377718,NA,NA,4.39,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-05,"CH",NA,8606033,385564,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-06,"CH",NA,8606033,386744,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-07,"CH",NA,8606033,412768,NA,NA,4.8,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-08,"CH",NA,8606033,421973,NA,NA,4.9,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-09,"CH",NA,8606033,431768,NA,NA,5.02,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-10,"CH",NA,8606033,481477,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-11,"CH",NA,8606033,492199,NA,NA,5.72,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-12,"CH",NA,8606033,503901,NA,NA,5.86,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-13,"CH",NA,8606033,506363,NA,NA,5.88,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-14,"CH",NA,8606033,541540,NA,NA,6.29,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-15,"CH",NA,8606033,552834,NA,NA,6.42,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-16,"CH",NA,8606033,565497,NA,NA,6.57,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-17,"CH",NA,8606033,611160,NA,NA,7.1,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-18,"CH",NA,8606033,624887,NA,NA,7.26,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-19,"CH",NA,8606033,636423,NA,NA,7.4,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-20,"CH",NA,8606033,639055,NA,NA,7.43,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-21,"CH",NA,8606033,672751,NA,NA,7.82,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-22,"CH",NA,8606033,681941,NA,NA,7.92,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-23,"CH",NA,8606033,693308,NA,NA,8.06,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-24,"CH",NA,8606033,747426,NA,NA,8.68,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-25,"CH",NA,8606033,757985,NA,NA,8.81,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-26,"CH",NA,8606033,767506,NA,NA,8.92,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-27,"CH",NA,8606033,769142,NA,NA,8.94,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-28,"CH",NA,8606033,805202,NA,NA,9.36,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
