"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-03-17,"VD",3458,805098,112125,0.43,0.32,13.93,2562.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-18,"VD",3984,805098,116109,0.49,0.32,14.42,2587.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-19,"VD",3866,805098,119975,0.48,0.33,14.9,2626.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-20,"VD",372,805098,120347,0.05,0.34,14.95,2726.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-21,"VD",196,805098,120543,0.02,0.35,14.97,2794,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-22,"VD",3218,805098,123761,0.4,0.35,15.37,2807.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-23,"VD",3989,805098,127750,0.5,0.35,15.87,2770.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-24,"VD",3933,805098,131683,0.49,0.34,16.36,2755.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-25,"VD",4076,805098,135759,0.51,0.34,16.86,2764.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-26,"VD",3612,805098,139371,0.45,0.35,17.31,2794.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-27,"VD",266,805098,139637,0.03,0.34,17.34,2759.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-28,"VD",255,805098,139892,0.03,0.34,17.38,2713.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-29,"VD",3431,805098,143323,0.43,0.33,17.8,2642,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-30,"VD",3741,805098,147064,0.46,0.29,18.27,2376.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-31,"VD",3616,805098,150680,0.45,0.29,18.72,2357.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-01,"VD",3573,805098,154253,0.44,0.29,19.16,2320.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-02,"VD",1753,805098,156006,0.22,NA,19.38,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-03,"VD",132,805098,156138,0.02,NA,19.39,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-04,"VD",0,805098,156138,0,NA,19.39,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-23,"ZG",174,127642,174,0.14,NA,0.14,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-24,"ZG",65,127642,239,0.05,NA,0.19,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-25,"ZG",0,127642,239,0,NA,0.19,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-26,"ZG",0,127642,239,0,0.03,0.19,43.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-27,"ZG",0,127642,239,0,0.02,0.19,26.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-28,"ZG",0,127642,239,0,0.01,0.19,17,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-29,"ZG",66,127642,305,0.05,0.01,0.24,17,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-30,"ZG",53,127642,358,0.04,0.01,0.28,17,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-31,"ZG",0,127642,358,0,0.01,0.28,17,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-01,"ZG",0,127642,358,0,0.01,0.28,17,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-02,"ZG",0,127642,358,0,0.01,0.28,7.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-03,"ZG",0,127642,358,0,0.01,0.28,7.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-04,"ZG",0,127642,358,0,0.02,0.28,22.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-05,"ZG",0,127642,358,0,0.03,0.28,44.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-06,"ZG",51,127642,409,0.04,0.03,0.32,44.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-07,"ZG",105,127642,514,0.08,0.03,0.4,44.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-08,"ZG",153,127642,667,0.12,0.05,0.52,59.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-09,"ZG",0,127642,667,0,0.06,0.52,80.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-10,"ZG",0,127642,667,0,0.08,0.52,105,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-11,"ZG",109,127642,776,0.09,0.09,0.61,120.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-12,"ZG",146,127642,922,0.11,0.11,0.72,138.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-13,"ZG",222,127642,1144,0.17,0.14,0.9,174,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-14,"ZG",213,127642,1357,0.17,0.16,1.06,209.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-15,"ZG",280,127642,1637,0.22,0.19,1.28,248.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-16,"ZG",248,127642,1885,0.19,0.26,1.48,328.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-17,"ZG",249,127642,2134,0.2,0.33,1.67,415.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-18,"ZG",384,127642,2518,0.3,0.39,1.97,501.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-19,"ZG",702,127642,3220,0.55,0.44,2.52,559.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-20,"ZG",835,127642,4055,0.65,0.47,3.18,603.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-21,"ZG",811,127642,4866,0.64,0.51,3.81,646.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-22,"ZG",689,127642,5555,0.54,0.49,4.35,627.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-23,"ZG",552,127642,6107,0.43,0.44,4.78,561.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-24,"ZG",550,127642,6657,0.43,0.37,5.22,474.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-25,"ZG",251,127642,6908,0.2,0.28,5.41,359,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-26,"ZG",240,127642,7148,0.19,0.2,5.6,260.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-27,"ZG",231,127642,7379,0.18,0.14,5.78,181.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-28,"ZG",0,127642,7379,0,0.08,5.78,103.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-29,"ZG",0,127642,7379,0,0.06,5.78,77.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-30,"ZG",0,127642,7379,0,0.04,5.78,52.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-31,"ZG",0,127642,7379,0,0.03,5.78,39.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-01,"ZG",70,127642,7449,0.05,0.06,5.84,77.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-02,"ZG",64,127642,7513,0.05,0.08,5.89,100.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-03,"ZG",141,127642,7654,0.11,0.09,6,116.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-04,"ZG",265,127642,7919,0.21,0.1,6.2,133.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-05,"ZG",162,127642,8081,0.13,0.1,6.33,131.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-06,"ZG",112,127642,8193,0.09,0.12,6.42,153.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-07,"ZG",121,127642,8314,0.09,0.12,6.51,147.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-08,"ZG",54,127642,8368,0.04,0.1,6.56,122.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-09,"ZG",222,127642,8590,0.17,0.11,6.73,140.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-10,"ZG",96,127642,8686,0.08,0.13,6.8,164.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-11,"ZG",90,127642,8776,0.07,0.14,6.88,181,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-12,"ZG",289,127642,9065,0.23,0.16,7.1,206.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-13,"ZG",277,127642,9342,0.22,0.2,7.32,248.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-14,"ZG",239,127642,9581,0.19,0.27,7.51,339.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-15,"ZG",234,127642,9815,0.18,0.35,7.69,441.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-16,"ZG",514,127642,10329,0.4,0.4,8.09,515.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-17,"ZG",732,127642,11061,0.57,0.43,8.67,556.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-18,"ZG",807,127642,11868,0.63,0.47,9.3,604.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-19,"ZG",805,127642,12673,0.63,0.48,9.93,612.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-20,"ZG",566,127642,13239,0.44,0.46,10.37,584.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-21,"ZG",571,127642,13810,0.45,0.41,10.82,527.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-22,"ZG",290,127642,14100,0.23,0.36,11.05,462.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-23,"ZG",320,127642,14420,0.25,0.3,11.3,379.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-24,"ZG",335,127642,14755,0.26,0.26,11.56,329.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-25,"ZG",351,127642,15106,0.27,0.21,11.83,265.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-26,"ZG",225,127642,15331,0.18,0.19,12.01,239.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-27,"ZG",215,127642,15546,0.17,0.17,12.18,215.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-28,"ZG",120,127642,15666,0.09,0.16,12.27,205.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-01,"ZG",108,127642,15774,0.08,0.18,12.36,225.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-02,"ZG",153,127642,15927,0.12,0.19,12.48,238.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-03,"ZG",265,127642,16192,0.21,0.19,12.69,242.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-04,"ZG",490,127642,16682,0.38,0.2,13.07,259.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-05,"ZG",319,127642,17001,0.25,0.2,13.32,248.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-06,"ZG",240,127642,17241,0.19,0.2,13.51,250,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-07,"ZG",242,127642,17483,0.19,0.18,13.7,227,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-08,"ZG",32,127642,17515,0.03,0.14,13.72,177.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-09,"ZG",162,127642,17677,0.13,0.13,13.85,161.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-10,"ZG",104,127642,17781,0.08,0.1,13.93,132.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-11,"ZG",142,127642,17923,0.11,0.08,14.04,98.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-12,"ZG",208,127642,18131,0.16,0.11,14.2,141.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-13,"ZG",40,127642,18171,0.03,0.13,14.24,164.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-14,"ZG",0,127642,18171,0,0.15,14.24,190.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-15,"ZG",336,127642,18507,0.26,0.16,14.5,211.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-16,"ZG",320,127642,18827,0.25,0.18,14.75,228.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-17,"ZG",286,127642,19113,0.22,0.2,14.97,255.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-18,"ZG",289,127642,19402,0.23,0.22,15.2,287,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-19,"ZG",328,127642,19730,0.26,0.22,15.46,280.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-20,"ZG",229,127642,19959,0.18,0.23,15.64,294.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-21,"ZG",221,127642,20180,0.17,0.24,15.81,305,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-22,"ZG",292,127642,20472,0.23,0.26,16.04,329.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-23,"ZG",418,127642,20890,0.33,0.27,16.37,349.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-24,"ZG",358,127642,21248,0.28,0.29,16.65,367.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-25,"ZG",458,127642,21706,0.36,0.3,17.01,386,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-26,"ZG",470,127642,22176,0.37,0.33,17.37,418,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-27,"ZG",357,127642,22533,0.28,0.34,17.65,438.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-28,"ZG",349,127642,22882,0.27,0.37,17.93,474.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-29,"ZG",516,127642,23398,0.4,0.38,18.33,491.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-30,"ZG",564,127642,23962,0.44,0.39,18.77,498.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-31,"ZG",608,127642,24570,0.48,0.39,19.25,499.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-01,"ZG",576,127642,25146,0.45,0.4,19.7,517.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-02,"ZG",522,127642,25668,0.41,NA,20.11,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-03,"ZG",362,127642,26030,0.28,NA,20.39,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-04,"ZG",477,127642,26507,0.37,NA,20.77,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-24,"AG",NA,685845,12973,NA,NA,1.89,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-25,"AG",NA,685845,12973,NA,NA,1.89,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-26,"AG",NA,685845,12973,NA,NA,1.89,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-27,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-28,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-29,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-30,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-31,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-01,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-02,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-03,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-04,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-05,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-06,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-07,"AG",NA,685845,28490,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-08,"AG",NA,685845,28490,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-09,"AG",NA,685845,28490,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-10,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-11,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-12,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-13,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-14,"AG",NA,685845,34163,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-15,"AG",NA,685845,34163,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-16,"AG",NA,685845,34163,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-17,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-18,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-19,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-20,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-21,"AG",NA,685845,46551,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-22,"AG",NA,685845,46551,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-23,"AG",NA,685845,46551,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-24,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-25,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-26,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-27,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-28,"AG",NA,685845,61653,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-01,"AG",NA,685845,61653,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-02,"AG",NA,685845,61653,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-03,"AG",NA,685845,69432,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-04,"AG",NA,685845,69432,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-05,"AG",NA,685845,69432,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-06,"AG",NA,685845,69432,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-07,"AG",NA,685845,75204,NA,NA,10.97,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-08,"AG",NA,685845,75204,NA,NA,10.97,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-09,"AG",NA,685845,75204,NA,NA,10.97,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-10,"AG",NA,685845,80458,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-11,"AG",NA,685845,80458,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-12,"AG",NA,685845,80458,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-13,"AG",NA,685845,80458,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-14,"AG",NA,685845,88609,NA,NA,12.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-15,"AG",NA,685845,88609,NA,NA,12.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-16,"AG",NA,685845,88609,NA,NA,12.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-17,"AG",NA,685845,94043,NA,NA,13.71,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-18,"AG",NA,685845,94043,NA,NA,13.71,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-19,"AG",NA,685845,94043,NA,NA,13.71,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-20,"AG",NA,685845,94043,NA,NA,13.71,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-21,"AG",NA,685845,99101,NA,NA,14.45,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-22,"AG",NA,685845,99101,NA,NA,14.45,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-23,"AG",NA,685845,99101,NA,NA,14.45,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-24,"AG",NA,685845,108034,NA,NA,15.75,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-25,"AG",NA,685845,108034,NA,NA,15.75,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-26,"AG",NA,685845,108034,NA,NA,15.75,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-27,"AG",NA,685845,108034,NA,NA,15.75,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-28,"AG",NA,685845,115664,NA,NA,16.86,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-29,"AG",NA,685845,115664,NA,NA,16.86,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-30,"AG",NA,685845,115664,NA,NA,16.86,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
