"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-27,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-28,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-29,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-30,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-31,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-01,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-02,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-03,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-04,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-05,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-06,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-07,"AG",NA,685845,28490,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-08,"AG",NA,685845,28490,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-09,"AG",NA,685845,28490,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-10,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-11,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-12,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-13,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-14,"AG",NA,685845,34163,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-15,"AG",NA,685845,34163,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-16,"AG",NA,685845,34163,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-17,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-18,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-19,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-20,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-21,"AG",NA,685845,46551,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-22,"AG",NA,685845,46551,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-23,"AG",NA,685845,46551,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-24,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-25,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-26,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-27,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-28,"AG",NA,685845,61653,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-01,"AG",NA,685845,61653,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-02,"AG",NA,685845,61653,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-03,"AG",NA,685845,69432,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-04,"AG",NA,685845,69432,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-05,"AG",NA,685845,69432,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-06,"AG",NA,685845,69432,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-07,"AG",NA,685845,75204,NA,NA,10.97,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-08,"AG",NA,685845,75204,NA,NA,10.97,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-09,"AG",NA,685845,75204,NA,NA,10.97,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-10,"AG",NA,685845,80458,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-11,"AG",NA,685845,80458,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-12,"AG",NA,685845,80458,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-13,"AG",NA,685845,80458,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-14,"AG",NA,685845,88609,NA,NA,12.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-15,"AG",NA,685845,88609,NA,NA,12.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-16,"AG",NA,685845,88609,NA,NA,12.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-17,"AG",NA,685845,94043,NA,NA,13.71,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-18,"AG",NA,685845,94043,NA,NA,13.71,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-19,"AG",NA,685845,94043,NA,NA,13.71,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-20,"AG",NA,685845,94043,NA,NA,13.71,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-21,"AG",NA,685845,99101,NA,NA,14.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-22,"AG",NA,685845,99101,NA,NA,14.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-23,"AG",NA,685845,99101,NA,NA,14.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-24,"AG",NA,685845,108034,NA,NA,15.75,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-24,"BS",NA,195844,10890,NA,NA,5.56,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-25,"BS",NA,195844,10890,NA,NA,5.56,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-26,"BS",NA,195844,10890,NA,NA,5.56,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-27,"BS",NA,195844,13204,NA,NA,6.74,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-28,"BS",NA,195844,13204,NA,NA,6.74,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-29,"BS",NA,195844,13204,NA,NA,6.74,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-30,"BS",NA,195844,13204,NA,NA,6.74,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-31,"BS",NA,195844,13754,NA,NA,7.02,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-01,"BS",NA,195844,13754,NA,NA,7.02,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-02,"BS",NA,195844,13754,NA,NA,7.02,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-03,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-04,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-05,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-06,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-07,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-08,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-09,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-10,"BS",NA,195844,16443,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-11,"BS",NA,195844,16443,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-12,"BS",NA,195844,16443,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-13,"BS",NA,195844,16443,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-14,"BS",NA,195844,19137,NA,NA,9.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-15,"BS",NA,195844,19137,NA,NA,9.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-16,"BS",NA,195844,19137,NA,NA,9.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-17,"BS",NA,195844,20623,NA,NA,10.53,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-18,"BS",NA,195844,20623,NA,NA,10.53,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-19,"BS",NA,195844,20623,NA,NA,10.53,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-20,"BS",NA,195844,20623,NA,NA,10.53,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-21,"BS",NA,195844,20753,NA,NA,10.6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-22,"BS",NA,195844,20753,NA,NA,10.6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-23,"BS",NA,195844,20753,NA,NA,10.6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-24,"BS",NA,195844,22748,NA,NA,11.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-25,"BS",NA,195844,22748,NA,NA,11.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-26,"BS",NA,195844,22748,NA,NA,11.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-27,"BS",NA,195844,22748,NA,NA,11.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-28,"BS",NA,195844,22946,NA,NA,11.72,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-01,"BS",NA,195844,22946,NA,NA,11.72,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-02,"BS",NA,195844,22946,NA,NA,11.72,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-03,"BS",NA,195844,25167,NA,NA,12.85,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-04,"BS",NA,195844,25167,NA,NA,12.85,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-05,"BS",NA,195844,25167,NA,NA,12.85,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-06,"BS",NA,195844,25167,NA,NA,12.85,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-07,"BS",NA,195844,25848,NA,NA,13.2,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-08,"BS",NA,195844,25848,NA,NA,13.2,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-09,"BS",NA,195844,25848,NA,NA,13.2,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-10,"BS",NA,195844,27258,NA,NA,13.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-11,"BS",NA,195844,27258,NA,NA,13.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-12,"BS",NA,195844,27258,NA,NA,13.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-13,"BS",NA,195844,27258,NA,NA,13.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-14,"BS",NA,195844,27968,NA,NA,14.28,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-15,"BS",NA,195844,27968,NA,NA,14.28,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-16,"BS",NA,195844,27968,NA,NA,14.28,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-17,"BS",NA,195844,28069,NA,NA,14.33,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-18,"BS",NA,195844,28069,NA,NA,14.33,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-19,"BS",NA,195844,28069,NA,NA,14.33,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-20,"BS",NA,195844,28069,NA,NA,14.33,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-21,"BS",NA,195844,28664,NA,NA,14.64,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-22,"BS",NA,195844,28664,NA,NA,14.64,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-23,"BS",NA,195844,28664,NA,NA,14.64,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-24,"BS",NA,195844,31921,NA,NA,16.3,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-24,"GL",NA,40590,1540,NA,NA,3.79,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-25,"GL",NA,40590,1540,NA,NA,3.79,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-26,"GL",NA,40590,1540,NA,NA,3.79,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-27,"GL",NA,40590,1960,NA,NA,4.83,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-28,"GL",NA,40590,1960,NA,NA,4.83,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-29,"GL",NA,40590,1960,NA,NA,4.83,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-30,"GL",NA,40590,1960,NA,NA,4.83,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-31,"GL",NA,40590,2330,NA,NA,5.74,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-01,"GL",NA,40590,2330,NA,NA,5.74,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-02,"GL",NA,40590,2330,NA,NA,5.74,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-03,"GL",NA,40590,2635,NA,NA,6.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-04,"GL",NA,40590,2635,NA,NA,6.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-05,"GL",NA,40590,2635,NA,NA,6.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-06,"GL",NA,40590,2635,NA,NA,6.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-07,"GL",NA,40590,2815,NA,NA,6.94,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-08,"GL",NA,40590,2815,NA,NA,6.94,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-09,"GL",NA,40590,2815,NA,NA,6.94,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-10,"GL",NA,40590,3126,NA,NA,7.7,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-11,"GL",NA,40590,3126,NA,NA,7.7,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-12,"GL",NA,40590,3126,NA,NA,7.7,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-13,"GL",NA,40590,3126,NA,NA,7.7,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-14,"GL",NA,40590,3313,NA,NA,8.16,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-15,"GL",NA,40590,3313,NA,NA,8.16,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-16,"GL",NA,40590,3313,NA,NA,8.16,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-17,"GL",NA,40590,3451,NA,NA,8.5,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-18,"GL",NA,40590,3451,NA,NA,8.5,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-19,"GL",NA,40590,3451,NA,NA,8.5,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-20,"GL",NA,40590,3451,NA,NA,8.5,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-21,"GL",NA,40590,3666,NA,NA,9.03,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-22,"GL",NA,40590,3666,NA,NA,9.03,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-23,"GL",NA,40590,3666,NA,NA,9.03,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-24,"GL",NA,40590,4409,NA,NA,10.86,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-25,"GL",NA,40590,4409,NA,NA,10.86,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-26,"GL",NA,40590,4409,NA,NA,10.86,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-27,"GL",NA,40590,4409,NA,NA,10.86,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-28,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-01,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-02,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-03,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-04,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-05,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-06,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-07,"GL",NA,40590,5471,NA,NA,13.48,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-08,"GL",NA,40590,5471,NA,NA,13.48,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-09,"GL",NA,40590,5471,NA,NA,13.48,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-10,"GL",NA,40590,5655,NA,NA,13.93,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-11,"GL",NA,40590,5655,NA,NA,13.93,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-12,"GL",NA,40590,5655,NA,NA,13.93,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-13,"GL",NA,40590,5655,NA,NA,13.93,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-14,"GL",NA,40590,5655,NA,NA,13.93,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-15,"GL",NA,40590,5655,NA,NA,13.93,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-16,"GL",NA,40590,5655,NA,NA,13.93,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-17,"GL",NA,40590,6007,NA,NA,14.8,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-18,"GL",NA,40590,6007,NA,NA,14.8,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-19,"GL",NA,40590,6007,NA,NA,14.8,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-20,"GL",NA,40590,6007,NA,NA,14.8,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-21,"GL",NA,40590,6358,NA,NA,15.66,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-22,"GL",NA,40590,6358,NA,NA,15.66,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-23,"GL",NA,40590,6358,NA,NA,15.66,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-24,"GL",NA,40590,6883,NA,NA,16.96,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-24,"LU",NA,413120,11241,NA,NA,2.72,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-25,"LU",NA,413120,11241,NA,NA,2.72,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-26,"LU",NA,413120,11241,NA,NA,2.72,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-27,"LU",NA,413120,15337,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-28,"LU",NA,413120,15337,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-29,"LU",NA,413120,15337,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-30,"LU",NA,413120,15337,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-31,"LU",NA,413120,18076,NA,NA,4.38,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-01,"LU",NA,413120,18076,NA,NA,4.38,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-02,"LU",NA,413120,18076,NA,NA,4.38,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-03,"LU",NA,413120,21035,NA,NA,5.09,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-04,"LU",NA,413120,21035,NA,NA,5.09,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-05,"LU",NA,413120,21035,NA,NA,5.09,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-06,"LU",NA,413120,21035,NA,NA,5.09,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-07,"LU",NA,413120,21315,NA,NA,5.16,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-08,"LU",NA,413120,21315,NA,NA,5.16,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-09,"LU",NA,413120,21315,NA,NA,5.16,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-10,"LU",NA,413120,24473,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-11,"LU",NA,413120,24473,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-12,"LU",NA,413120,24473,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-13,"LU",NA,413120,24473,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
